FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,34733700,16653620,0,54331980,73092500,S140000175,2702193000,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,5804260,8529900,0,240100190,17842900,S140000176,3069212100,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,99755180,10084730,0,125897040,1300000,S140000178,1923319030,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,144751620,6049100,0,48544830,23161260,S140000180,1643059000,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,20559260,11370250,0,241380380,0,S140000184,2466496000,Q100000001,15,일반고등학교,N,나주고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,12398340,13366380,0,85400370,77628990,S140000186,2623562000,Q100000001,15,특성화고등학교,N,나주상업고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,26973100,6066630,0,36055750,0,S140000187,1189278020,Q100000001,15,일반고등학교,N,노화고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,20272490,6212440,0,207820910,2600000,S140000189,1674781250,Q100000001,15,일반고등학교,N,담양고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,144913160,27767240,0,75589080,964295600,S140000190,1909794000,Q100000001,15,특성화고등학교,N,담양공업고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,593580960,7863490,0,49743090,0,S140000193,1290900000,Q100000001,15,특성화고등학교,N,한국말산업고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,60598930,8536440,0,42854520,2470000,S140000194,2164885000,Q100000001,15,일반고등학교,N,도초고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,50657530,35090910,0,273786360,3184180,S140000195,3614194650,Q100000001,15,일반고등학교,N,광양백운고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,71529020,31763910,0,395437480,6602950,S140000196,3014936000,Q100000001,15,일반고등학교,N,목포고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,1145335930,54401690,0,244566200,243051800,S140000198,5024495000,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,176833990,20481720,0,137443390,16652860,S140000205,2123605000,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,523997310,19005990,0,159602670,1353600,S140000209,2178550000,Q100000001,15,일반고등학교,N,목포제일여자고등학교,,,
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,64346300,23066070,0,268602140,49503100,S140000213,3600503000,Q100000001,15,일반고등학교,N,무안고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,7096640,6059810,0,71521200,10200000,S140000220,1265758000,Q100000001,15,특성화고등학교,N,벌교상업고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,27269840,4632360,0,46391850,118500560,S140000222,1275777000,Q100000001,15,특성화고등학교,N,법성고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,8092700,801780,0,29826000,27312000,S140000223,623536000,Q100000001,15,특성화고등학교,N,병영상업고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,32936310,5722760,0,112560740,7055000,S140000224,1813452840,Q100000001,15,일반고등학교,N,보성고등학교,,고,4.0
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,9448140,3812090,0,73347590,10000000,S140000226,1075396920,Q100000001,15,특성화고등학교,N,다향고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,38917560,6376500,0,173083680,58160000,S140000228,1854357480,Q100000001,15,일반고등학교,N,봉황고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,38563690,9062690,0,246722630,2924000,S140000229,3230815000,Q100000001,15,일반고등학교,N,부영여자고등학교,,,
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,35267560,3788510,0,182023490,132846200,S140000233,1296206000,Q100000001,15,특성화고등학교,N,삼계부사관고등학교,,고,4.0
공립,4,전라남도 진도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,20295520,4402980,0,57112100,137278800,S140000235,811394000,Q100000001,15,특수목적고등학교,N,진도국악고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,4668790,1684350,0,41426700,17059300,S140000238,741603000,Q100000001,15,일반고등학교,N,성전고등학교,,,
공립,4,전라남도 해남군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,37106320,2501400,0,32851100,86353230,S140000240,914979000,Q100000001,15,일반고등학교,N,송지고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,54627610,20345170,0,399012630,9700000,S140000242,3572536000,Q100000001,15,일반고등학교,N,순천고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,189647550,40002530,0,210339580,78441000,S140000244,6524461290,Q100000001,15,특성화고등학교,N,순천공업고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,23328940,15165400,0,387767130,15189130,S140000249,3236828000,Q100000001,15,일반고등학교,N,순천여자고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,26558810,25236650,0,103600600,48584800,S140000251,3796711000,Q100000001,15,특성화고등학교,N,순천미래과학고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,642556480,42371020,0,266438500,35512420,S140000252,3818536000,Q100000001,15,일반고등학교,N,순천제일고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,42709380,3875850,0,22394760,0,S140000256,1234170000,Q100000001,15,특성화고등학교,N,전남에너지고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,23852070,4333610,0,27713330,42490010,S140000258,1178529000,Q100000001,15,특성화고등학교,N,안좌고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,12214800,10088340,0,33065610,5000000,S140000259,1536576000,Q100000001,15,특성화고등학교,N,신안해양과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,10810210,1811530,0,25180900,22441000,S140000260,606519400,Q100000001,15,일반고등학교,N,약산고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,129260640,3978020,0,66539230,40809080,S140000261,840377000,Q100000001,15,일반고등학교,N,여남고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,22957490,34102490,0,324525220,1190000,S140000262,2955674230,Q100000001,15,일반고등학교,N,여수고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,43018430,18778120,0,275428330,910000,S140000265,2674799000,Q100000001,15,일반고등학교,N,여수여자고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,108487930,19705920,0,415153040,37300000,S140000266,2941550500,Q100000001,15,특수목적고등학교,N,여수석유화학고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,126939340,5888750,0,221422540,8697320,S140000269,2554062500,Q100000001,15,일반고등학교,N,여수화양고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,33700850,12651500,0,205348860,3300000,S140000271,2668574000,Q100000001,15,일반고등학교,N,여천고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,27317859,26337960,0,38776650,28980710,S140000272,1683635860,Q100000001,15,특성화고등학교,N,여수해양과학고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,45803930,5689940,0,161052100,100000,S140000275,1965817000,Q100000001,15,일반고등학교,N,영광고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,160236270,21913360,0,97613700,1000000,S140000277,2797500000,Q100000001,15,특성화고등학교,N,영광공업고등학교,,고,4.0
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,5566910,2896840,0,21437560,3058000,S140000278,1265236000,Q100000001,15,특성화고등학교,N,영광전자고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,38364170,5936973,0,142810820,25640000,S140000283,2080199000,Q100000001,15,특성화고등학교,N,전남미용고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,9440310,10629740,0,62918930,0,S140000285,1831464000,Q100000001,15,일반고등학교,N,영암고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,194789300,3824720,0,39319330,0,S140000286,1073442000,Q100000001,15,일반고등학교,N,영암낭주고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,26622010,11086850,0,220162720,600000,S140000291,2857892800,Q100000001,15,일반고등학교,N,완도고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,11072800,1872990,0,42909120,58176590,S140000292,1091148000,Q100000001,15,일반고등학교,N,완도금일고등학교,,고,4.0
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,188135210,28494650,0,47922270,0,S140000293,4606789800,Q100000001,15,특수목적고등학교,N,완도수산고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,13136310,3583070,0,21431550,63068990,S140000294,608516000,Q100000001,15,일반고등학교,N,임자고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,78341140,10050920,0,236189010,1500000,S140000296,2646644350,Q100000001,15,일반고등학교,N,문향고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,33708980,6338380,0,71877090,15600240,S140000297,1837656000,Q100000001,15,특성화고등학교,N,장성하이텍고등학교,,,
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,51586860,30728890,0,268675160,1300000,S140000299,2908340000,Q100000001,15,일반고등학교,N,장흥고등학교,,,
